mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
8,46948,2023-05-11T21:00,lower_activity_half,1.0,43.385165214538574,1.0,43.385165214538574,True,True,0.9883212273407435,1.0299995242689735,0,0,18,0.9186217402974013,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.23961304217934,6207.731121441898,True,0.9883212273407435,1.0299995242689735,0,0,18,0.9186217402974013,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.23961304217934,6207.731121441898
8,46948,2023-05-11T21:00,lower_activity_half,3.0,130.15549564361572,1.0,130.15549564361572,True,True,0.9863644124769075,1.0299995169781968,0,0,18,0.9308721635135931,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.97981947457225,6299.1032015035935,True,0.9863644124769075,1.0299995169781968,0,0,18,0.9308721635135931,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.97981947457225,6299.1032015035935
8,46948,2023-05-11T21:00,lower_activity_half,5.0,216.92582607269287,1.0,216.92582607269287,True,True,0.9843933675547051,1.0299995096377577,0,0,18,0.9431862054158884,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.94834891175162,6390.839570037116,True,0.9843933675547051,1.0299995096377577,0,0,18,0.9431862054158884,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.94834891175162,6390.839570037116
8,46948,2023-05-11T21:00,lower_activity_half,10.0,433.85165214538574,1.0,433.85165214538574,True,True,0.9789052188913582,1.0299994911194157,0,0,18,0.9741542190348174,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,165.35695791311502,6621.119417847242,True,0.9789052188913582,1.0299994911194157,0,0,18,0.9741542190348174,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,165.35695791311502,6621.119417847242
8,47304,2023-05-26T17:00,lower_activity_half,1.0,83.14106774330139,1.0,83.14106774330139,True,True,0.9889441665866932,1.0299995210356665,0,0,18,0.9240399881012336,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.79006762230316,6249.009068303449,True,0.9889441665866932,1.0299995210356665,0,0,18,0.9240399881012336,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.79006762230316,6249.009068303449
8,47304,2023-05-26T17:00,lower_activity_half,3.0,249.42320322990417,1.0,249.42320322990417,True,True,0.986126808676923,1.0299995072461563,0,0,18,0.9471646288143208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.7991124552876,6423.1757003435105,True,0.986126808676923,1.0299995072461563,0,0,18,0.9471646288143208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.7991124552876,6423.1757003435105
8,47304,2023-05-26T17:00,lower_activity_half,5.0,415.70533871650696,1.0,415.70533871650696,True,True,0.9817060226200819,1.0299994933723733,0,0,18,0.9703863424791166,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.2596083342488,6597.913248718594,True,0.9817060226200819,1.0299994933723733,0,0,18,0.9703863424791166,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.2596083342488,6597.913248718594
8,47304,2023-05-26T17:00,lower_activity_half,10.0,831.4106774330139,0.75396728515625,626.8564513140882,False,True,0.9704186090646065,1.029999458361223,0,0,18,1.0287828712687637,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,183.41238732215825,7036.671017444272,True,0.9760140543241571,1.0299994756413016,0,0,18,0.9999977833010179,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.6615559692411,6820.508394674881
8,47458,2023-06-02T03:00,lower_activity_half,1.0,11.082432746887207,1.0,11.082432746887207,True,True,0.9892512770647034,1.0299995269770947,0,0,18,0.9143405736679406,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.5264279481853,6173.715146367299,True,0.9892512770647034,1.0299995269770947,0,0,18,0.9143405736679406,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.5264279481853,6173.715146367299
8,47458,2023-06-02T03:00,lower_activity_half,3.0,33.24729824066162,1.0,33.24729824066162,True,True,0.9891614032111742,1.029999525125887,0,0,18,0.9179993389111996,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.73024268789885,6196.8749238751325,True,0.9891614032111742,1.029999525125887,0,0,18,0.9179993389111996,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.73024268789885,6196.8749238751325
8,47458,2023-06-02T03:00,lower_activity_half,5.0,55.412163734436035,1.0,55.412163734436035,True,True,0.9890689999291317,1.0299995232435588,0,0,18,0.9217056881632664,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.02065757189493,6220.319947767278,True,0.9890689999291317,1.0299995232435588,0,0,18,0.9217056881632664,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.02065757189493,6220.319947767278
8,47458,2023-06-02T03:00,lower_activity_half,10.0,110.82432746887207,1.0,110.82432746887207,True,True,0.9863122112271939,1.0299995184624227,0,0,18,0.9310647429583018,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.59867496383947,6279.392931964393,True,0.9863122112271939,1.0299995184624227,0,0,18,0.9310647429583018,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.59867496383947,6279.392931964393
8,47868,2023-06-19T05:00,lower_activity_half,1.0,3.571868658065796,1.0,3.571868658065796,True,True,0.9891929994184655,1.0299995276084342,0,0,18,0.9130861733386955,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.15884813834768,6165.743480422931,True,0.9891929994184655,1.0299995276084342,0,0,18,0.9130861733386955,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.15884813834768,6165.743480422931
8,47868,2023-06-19T05:00,lower_activity_half,3.0,10.715605974197388,1.0,10.715605974197388,True,True,0.9889843621208607,1.0299995270023745,0,0,18,0.9142761033832517,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.58855181297304,6173.2595647829785,True,0.9889843621208607,1.0299995270023745,0,0,18,0.9142761033832517,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.58855181297304,6173.2595647829785
8,47868,2023-06-19T05:00,lower_activity_half,5.0,17.85934329032898,1.0,17.85934329032898,True,True,0.9887748133890669,1.0299995263908341,0,0,18,0.9154757826287279,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.02501164694914,6180.838973752234,True,0.9887748133890669,1.0299995263908341,0,0,18,0.9154757826287279,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.02501164694914,6180.838973752234
8,47868,2023-06-19T05:00,lower_activity_half,10.0,35.71868658065796,1.0,35.71868658065796,True,True,0.9882505314442782,1.0299995248630185,0,0,18,0.9184703219008977,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.13160013857697,6199.747880676784,True,0.9882505314442782,1.0299995248630185,0,0,18,0.9184703219008977,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.13160013857697,6199.747880676784
8,48214,2023-07-03T15:00,lower_activity_half,1.0,73.25083684921265,1.0,73.25083684921265,True,True,0.9868413123652097,1.0299995217482167,0,0,18,0.9246678367094365,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.00238048604274,6239.104052724017,True,0.9868413123652097,1.0299995217482167,0,0,18,0.9246678367094365,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.00238048604274,6239.104052724017
8,48214,2023-07-03T15:00,lower_activity_half,3.0,219.75251054763794,1.0,219.75251054763794,True,True,0.9818569517177234,1.029999509291301,0,0,18,0.9492044758520345,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.65257517396458,6394.347134984229,True,0.9818569517177234,1.029999509291301,0,0,18,0.9492044758520345,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.65257517396458,6394.347134984229
8,48214,2023-07-03T15:00,lower_activity_half,5.0,366.25418424606323,1.0,366.25418424606323,True,True,0.9767865286764891,1.0299994967179067,0,0,18,0.9987708823982354,l(r:p1udt175lv-p1ulv493),161.99875659766676,6550.184462662308,True,0.9767865286764891,1.0299994967179067,0,0,18,0.9987708823982354,l(r:p1udt175lv-p1ulv493),161.99875659766676,6550.184462662308
8,48214,2023-07-03T15:00,lower_activity_half,10.0,732.5083684921265,0.50189208984375,367.64015589054907,False,True,0.9627348961438309,1.029999464728023,0,0,18,1.3133403423272174,l(r:p1udt175lv-p1ulv493),188.55094609148992,6942.820197513939,True,0.97673668881217,1.0299994965931725,0,0,18,0.9999712628728197,l(r:p1udt175lv-p1ulv493),162.09384837125828,6551.7243872958525
8,48449,2023-07-13T10:00,upper_activity_half,1.0,185.93796157836914,1.0,185.93796157836914,True,True,0.9848310335414787,1.0299995123023384,0,0,18,0.9414864344612911,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.7790070971756,6357.768451619161,True,0.9848310335414787,1.0299995123023384,0,0,18,0.9414864344612911,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.7790070971756,6357.768451619161
8,48449,2023-07-13T10:00,upper_activity_half,3.0,557.8138847351074,1.0,557.8138847351074,True,True,0.9748505155067941,1.029999480727798,0,0,18,0.9998842067461924,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.58512692972226,6751.251372438843,True,0.9748505155067941,1.029999480727798,0,0,18,0.9998842067461924,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.58512692972226,6751.251372438843
8,48449,2023-07-13T10:00,upper_activity_half,5.0,929.6898078918457,0.6005859375,558.358624856919,False,True,0.9629188778054595,1.0299994486194308,0,0,18,1.2016455298266076,l(r:p1udt175lv-p1ulv493),196.38293885987184,7147.872315537191,True,0.9748301761317988,1.029999480668891,0,0,18,0.9999923695617919,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.62704965467316,6751.976367830644
8,48449,2023-07-13T10:00,upper_activity_half,10.0,1859.3796157836914,0.30029296875,558.358624856919,False,True,0.9311268645612947,1.0299993658616045,15,0,18,1.7307759489546897,l(r:p1udt175lv-p1ulv493),272.52140510769533,8153.732698427828,True,0.9748301689644944,1.029999480668864,0,0,18,0.9999924168603567,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.62706779989273,6751.976690665931
8,48450,2023-07-13T11:00,upper_activity_half,1.0,197.65360134840012,1.0,197.65360134840012,True,True,0.9840617854187684,1.0299995112993077,0,0,18,0.943466797913255,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.57134452525,6370.312997320711,True,0.9840617854187684,1.0299995112993077,0,0,18,0.943466797913255,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.57134452525,6370.312997320711
8,48450,2023-07-13T11:00,upper_activity_half,3.0,592.9608040452003,0.9368896484375,555.5388392391251,False,True,0.9716762800819853,1.029999477639235,0,0,18,1.0059202974610417,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.5266745985697,6789.318789267957,True,0.9729919814211532,1.0299994808409676,0,0,18,0.9999969780441893,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.10707125507673,6749.636491644193
8,48450,2023-07-13T11:00,upper_activity_half,5.0,988.2680067420006,0.5621337890625,555.5388392391251,False,True,0.9574092775152211,1.0299994432903392,0,0,18,1.0759278913877777,l(r:p1udt175lv-p1ulv493),202.3186543512202,7212.55516770569,True,0.9729919778630248,1.0299994808409558,0,0,18,0.9999969956209017,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.1070710452258,6749.6366327372525
8,48450,2023-07-13T11:00,upper_activity_half,10.0,1976.5360134840012,0.28106689453125,555.5388392391251,False,True,0.9188472685675234,1.0299993542866765,19,0,18,1.4731710018807176,l(r:p1udt175lv-p1ulv493),290.2206692790953,8288.717358630543,True,0.9729919866720004,1.0299994808409851,0,0,18,0.9999969430676744,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.10704775002114,6749.636285085482
8,49081,2023-08-08T18:00,upper_activity_half,1.0,184.03811740875244,1.0,184.03811740875244,True,True,0.9835622122448773,1.029999512403764,0,0,18,0.9431567840183507,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.17217072505318,6356.301600715118,True,0.9835622122448773,1.029999512403764,0,0,18,0.9431567840183507,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.17217072505318,6356.301600715118
8,49081,2023-08-08T18:00,upper_activity_half,3.0,552.1143522262573,0.73651123046875,406.6384209176176,False,True,0.9710032220644407,1.0299994809054631,0,0,18,1.1123123109190691,l(r:p1udt175lv-p1ulv493),173.5279806248016,6747.467165347077,True,0.9764665222362993,1.029999493433035,0,0,18,0.9999739863645869,l(r:p1udt175lv-p1ulv493),163.82446434815452,6592.4532693716565
8,49081,2023-08-08T18:00,upper_activity_half,5.0,920.1905870437622,0.44189453125,406.6271881223656,False,True,0.9562187638487969,1.0299994486461677,0,0,18,1.399983391238059,l(r:p1udt175lv-p1ulv493),201.01896484395462,7143.168629471145,True,0.9764668768168554,1.0299994934339718,0,0,18,0.9999654537075869,l(r:p1udt175lv-p1ulv493),163.8237502484821,6592.441642483875
8,49081,2023-08-08T18:00,upper_activity_half,10.0,1840.3811740875244,0.220947265625,406.6271881223656,False,True,0.916052276464939,1.0299993644878935,15,0,18,2.1412625848488394,l(r:p1udt175lv-p1ulv493),289.79410627787337,8152.124344113073,True,0.9764668686379964,1.029999493433944,0,0,18,0.9999655723703181,l(r:p1udt175lv-p1ulv493),163.82377365869326,6592.441973728794
8,49289,2023-08-17T10:00,upper_activity_half,1.0,186.71374398469925,1.0,186.71374398469925,True,True,0.984809027393432,1.0299995122486338,0,0,18,0.941411102564098,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.7468298365575,6358.517124732196,True,0.984809027393432,1.0299995122486338,0,0,18,0.941411102564098,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.7468298365575,6358.517124732196
8,49289,2023-08-17T10:00,upper_activity_half,3.0,560.1412319540977,1.0,560.1412319540977,True,True,0.9756430887785216,1.029999480591801,0,0,18,0.9996238664279423,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.3381325190506,6753.335968335892,True,0.9756430887785216,1.029999480591801,0,0,18,0.9996238664279423,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.3381325190506,6753.335968335892
8,49289,2023-08-17T10:00,upper_activity_half,5.0,933.5687199234962,0.6024169921875,562.3976602566472,False,True,0.966200570099795,1.029999448436802,0,0,18,1.18944485155168,l(r:p1udt175lv-p1ulv493),195.69841565260532,7151.076228079221,True,0.9755839458480162,1.0299994803871149,0,0,18,0.9999988901846144,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.48442450155923,6755.872785666623
8,49289,2023-08-17T10:00,upper_activity_half,10.0,1867.1374398469925,0.30120849609375,562.3976602566472,False,True,0.9399660594215699,1.029999365760128,12,0,18,1.7056048219356577,l(r:p1udt175lv-p1ulv493),269.5349788135616,8158.5287424310745,True,0.9755839525691048,1.0299994803871413,0,0,18,0.9999988435873232,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.4844138740503,6755.872471049568
8,49408,2023-08-22T09:00,upper_activity_half,1.0,197.64600601792336,1.0,197.64600601792336,True,True,0.9846311645952253,1.0299995113415283,0,0,18,0.9417922824434252,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.25852141333152,6369.991831536102,True,0.9846311645952253,1.0299995113415283,0,0,18,0.9417922824434252,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.25852141333152,6369.991831536102
8,49408,2023-08-22T09:00,upper_activity_half,3.0,592.9380180537701,0.99066162109375,587.4009381732631,False,True,0.9724319463031776,1.029999477827101,0,0,18,1.0008028399534976,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.20521369068118,6787.988527627209,True,0.9726163042427961,1.029999478287774,0,0,18,0.9999943559581547,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.869765266621,6782.26110017099
8,49408,2023-08-22T09:00,upper_activity_half,5.0,988.2300300896168,0.59442138671875,587.425064882982,False,True,0.9587299420497531,1.0299994437342095,0,0,18,1.0895858217279184,l(r:p1udt175lv-p1ulv493),199.42352683895328,7209.437509656897,True,0.9726154845682484,1.029999478285711,0,0,18,0.9999979787409857,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.87126515500074,6782.286722737469
8,49408,2023-08-22T09:00,upper_activity_half,10.0,1976.4600601792336,0.29718017578125,587.3647481086846,False,True,0.9217875992507332,1.0299993557624876,15,0,18,1.5010460361468152,l(r:p1udt175lv-p1ulv493),280.6622187368305,8279.090324013332,True,0.9726175336710627,1.0299994782908686,0,0,18,0.9999889199136959,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.86752918957188,6782.222671490975
8,49409,2023-08-22T10:00,upper_activity_half,1.0,219.909832239151,1.0,219.909832239151,True,True,0.9830584927678724,1.0299995093626417,0,0,18,0.9454481965057073,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.09189107427503,6394.089026508765,True,0.9830584927678724,1.0299995093626417,0,0,18,0.9454481965057073,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.09189107427503,6394.089026508765
8,49409,2023-08-22T10:00,upper_activity_half,3.0,659.729496717453,0.88018798828125,580.6859785255365,False,True,0.9686755351619096,1.0299994716898822,0,0,18,1.0120101468456286,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.8989559860072,6861.421014415471,True,0.9715520756113996,1.0299994785088198,0,0,18,0.9999990420393008,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.55269818449338,6777.229075073986
8,49409,2023-08-22T10:00,upper_activity_half,5.0,1099.549161195755,0.528076171875,580.6457118326216,False,True,0.9521679292320366,1.0299994331150037,0,0,18,1.0796560453727413,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,212.72561825458934,7334.232280207029,True,0.9715535267847156,1.0299994785122604,0,0,18,0.9999929822821388,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.5500264214034,6777.186538422098
8,49409,2023-08-22T10:00,upper_activity_half,10.0,2199.09832239151,0.2640380859375,580.6457118326216,False,True,0.9068950531402477,1.0299993324779024,15,0,18,1.404757554752905,l(r:p1udt175lv-p1ulv493),319.347622436038,8540.381734847098,True,0.9715535157801458,1.029999478512226,0,0,18,0.9999930476836791,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.55005657263828,6777.1869488441625
8,49410,2023-08-22T11:00,upper_activity_half,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9845601798554029,1.0299995106409372,0,0,18,0.9437980324598428,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.20931641973485,6377.87532988224,True,0.9845601798554029,1.0299995106409372,0,0,18,0.9437980324598428,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.20931641973485,6377.87532988224
8,49410,2023-08-22T11:00,upper_activity_half,3.0,613.7000348567963,0.87359619140625,536.1260131167801,False,True,0.9742557383549367,1.0299994756580484,0,0,18,1.0453351961041406,l(r:p1udt175lv-p1ulv493),176.41588307435208,6811.937281700666,True,0.9765484548428848,1.0299994823303926,0,0,18,0.999979548966918,l(r:p1udt175lv-p1ulv493),171.36090944802714,6729.4773249925565
8,49410,2023-08-22T11:00,upper_activity_half,5.0,1022.8333914279938,0.524169921875,536.1384988759528,False,True,0.9618927977516365,1.0299994400001136,0,0,18,1.2868544109715232,l(r:p1udt175lv-p1ulv493),205.38076791965992,7249.921695811909,True,0.9765480792788782,1.0299994823292875,0,0,18,0.9999869612803258,l(r:p1udt175lv-p1ulv493),171.36173473247771,6729.490983513106
8,49410,2023-08-22T11:00,upper_activity_half,10.0,2045.6667828559875,0.2620849609375,536.1384988759528,False,True,0.9288607955664919,1.0299993476799052,15,0,18,1.9072659732672044,l(r:p1udt175lv-p1ulv493),295.6243237871032,8363.060143782668,True,0.9765480722226386,1.029999482329257,0,0,18,0.9999870731863282,l(r:p1udt175lv-p1ulv493),171.36175783042543,6729.491346003058
8,49458,2023-08-24T11:00,upper_activity_half,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.982764211622571,1.0299995116264251,0,0,18,0.9423298083092034,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.71105689093497,6365.505507689109,True,0.982764211622571,1.0299995116264251,0,0,18,0.9423298083092034,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.71105689093497,6365.505507689109
